"utc","date","hour","sourceTimestamp","valid","tempC","dewPointC","rh","pressurePa","windMs","ghiWm2","humidityRatio","wetBulbC","enthalpyJkg","targetC","maxTempC","heatingThresholdC","maxDewPointC","minHumidityRatio","maxHumidityRatio","dryingMarginKgKg","targetEnthalpyJkg","enthalpyDifferenceJkg","padTempC","padDewPointC","padHumidityRatio","padRH","isDay","mode","flags","quality","reason"
"2026-04-01T02:00:00.000Z","2026-03-31","21","2026-04-01T01:53:00.000Z","true","25.555555555555554","13.88888888888889","0.485","98671.54247215779","6.687777777777779","0","0.010177856696021371","18.029658721703804","51647.49594058922","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.006037186460978336","0.011343659403606345","0.0011658027075849738","47200.64428741578","4446.851653173442","19.534838088474153","17.185015972884877","0.012609864822787337","0.862930305539222","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_DRYING_OPPORTUNITY;OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T03:00:00.000Z","2026-03-31","22","2026-04-01T02:53:00.000Z","true","25","13.88888888888889","0.5012","98771.1398269955","6.687777777777779","0","0.010165432455828322","17.84727920549319","51046.43918122265","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.006031039741108192","0.011332012441568685","0.0011665799857403635","47171.1180739541","3875.3211072685517","19.277823364394553","17.03732451016333","0.012477231463090198","0.8686773293820778","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_DRYING_OPPORTUNITY;OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T04:00:00.000Z","2026-03-31","23","2026-04-01T03:53:00.000Z","true","24.444444444444443","13.333333333333332","0.4997","98737.94066669821","8.231111111111112","0","0.009801811041364206","17.365389060678417","49551.09620091035","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.006033087259131598","0.011335892108833527","0.0015340810674693214","47180.9534184372","2370.142782473151","18.78120013743162","16.544094228879008","0.01208912399212121","0.8683918210732195","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_DRYING_OPPORTUNITY;OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T05:00:00.000Z","2026-04-01","0","2026-04-01T04:53:00.000Z","true","23.88888888888889","13.333333333333332","0.5167","98737.94066669821","6.687777777777779","0","0.009803049599214051","17.178244070895826","48985.23144038164","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.006033087259131598","0.011335892108833527","0.0015328425096194764","47180.9534184372","1804.2780219444394","18.520373034494437","16.39375237184403","0.01197174520579831","0.8742773299124134","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_DRYING_OPPORTUNITY;OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T06:00:00.000Z","2026-04-01","1","2026-04-01T05:53:00.000Z","true","23.333333333333332","13.333333333333332","0.5342","98704.74154841338","5.144444444444445","0","0.009804765950752047","16.98693040228471","48420.57981842684","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.00603513616528462","0.011339774428606342","0.0015350084778542952","47190.795487293275","1229.7843311335673","18.256210988494434","16.23912539662258","0.011856152538428729","0.8801656850398563","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_DRYING_OPPORTUNITY;OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T07:00:00.000Z","2026-04-01","2","2026-04-01T06:53:00.000Z","true","23.333333333333332","13.88888888888889","0.5539000000000001","98671.54247215779","5.658888888888889","0","0.010175734267230938","17.287948958821566","49364.47160287573","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.006037186460978336","0.011343659403606345","0.0011679251363754077","47200.64428741578","2163.827315459952","18.497025833723917","16.58657197037028","0.01213079175402562","0.8863702776861437","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_DRYING_OPPORTUNITY;OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T08:00:00.000Z","2026-04-01","3","2026-04-01T07:53:00.000Z","true","22.22222222222222","13.88888888888889","0.5924","98638.34343794803","7.716666666666667","0","0.010177414145708484","16.9075537491823","48229.93478532843","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.0060392381476257456","0.01134754703655649","0.0011701328908480055","47210.49982570769","1019.4349596207394","17.970487443790283","16.28127560464288","0.011896829911373436","0.8985277876538655","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_DRYING_OPPORTUNITY;OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T09:00:00.000Z","2026-04-01","4","2026-04-01T08:53:00.000Z","true","22.22222222222222","14.444444444444445","0.6141","98638.34343794803","6.173333333333334","0","0.010556547281549642","17.218982964863457","49193.8175943486","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.0060392381476257456","0.01134754703655649","0.0007909997550068475","47210.49982570769","1983.3177686409108","18.21963081633521","16.638684532118425","0.012176026216123662","0.9049247343368753","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_DRYING_OPPORTUNITY;OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T10:00:00.000Z","2026-04-01","5","2026-04-01T09:53:00.000Z","true","21.666666666666668","15","0.6584","98638.34343794803","5.658888888888889","0","0.010947566984743013","17.34867637623058","49617.718644994085","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.0060392381476257456","0.01134754703655649","0.00039998005181347655","47210.49982570769","2407.218819286398","18.212274434317795","16.852982225997536","0.012346239028513038","0.9177526807604477","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T11:00:00.000Z","2026-04-01","6","2026-04-01T10:53:00.000Z","true","21.11111111111111","15","0.6812","98571.94549573316","4.115555555555556","0","0.010955029974436344","17.159999058288278","49066.47525417261","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.006043345699443186","0.011355330287217564","0.00040030031278122033","47230.23114445858","1836.2441097140327","17.950221468852845","16.70279979985216","0.012235127238446775","0.9241414671324436","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_HUMIDIFY_OPPORTUNITY;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-04-01T12:00:00.000Z","2026-04-01","7","2026-04-01T11:53:00.000Z","true","20","15","0.7295","98704.74154841338","2.057777777777778","24.08","0.01093970607578287","16.781811254219413","47887.16196155208","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008943443899833887","0.012189765083931095","0.0012500590081482247","57917.88148974132","-10030.719528189235","17.42544900337553","16.402586546366898","0.011982720627719733","0.9371643729158143","true","PASSIVE_VENT_COOL_DRY","OUTDOOR_DRYING_OPPORTUNITY;OUTDOOR_HUMIDIFY_OPPORTUNITY;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Outside air can provide sensible cooling and moisture relief; powered fans still consume energy."
"2026-04-01T13:00:00.000Z","2026-04-01","8","2026-04-01T12:53:00.000Z","true","20.555555555555554","16.11111111111111","0.7569","98737.94066669821","2.5722222222222224","120.2","0.0117583885790104","17.640351499516633","50536.18111499806","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008940393577296216","0.012185586159274791","0.00042719758026439104","57907.22272451295","-7371.04160951489","18.223392310724417","17.31089861428989","0.0127040536097863","0.9441117849816074","true","PASSIVE_HUMIDIFY_OPPORTUNITY","OUTDOOR_HUMIDIFY_OPPORTUNITY;PAD_MOISTURE_LIMIT;VENT_COOLING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Outside air can add moisture relative to the selected lower bound without exceeding the upper bound."
"2026-04-01T14:00:00.000Z","2026-04-01","9","2026-04-01T13:53:00.000Z","true","22.22222222222222","16.666666666666668","0.7081000000000001","98804.3390292886","7.202222222222223","214.4","0.012183235694465697","18.528889592188506","53329.401769452175","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008934299158611202","0.012177236884011086","-0.000005998810454611522","57885.927063025345","-4556.52529357317","19.267556118195248","18.12842568760874","0.01338132152679919","0.9312033420689655","true","PASSIVE_VENT_COOL_HUMID","OUTDOOR_MOISTURE_IMPORT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Outside air offers temperature relief but imports excessive moisture; inspect the enthalpy conflict flag."
"2026-04-01T15:00:00.000Z","2026-04-01","10","2026-04-01T14:53:00.000Z","true","22.22222222222222","16.11111111111111","0.6835","98804.3390292886","7.202222222222223","276.05","0.011751982011696997","18.19290583168008","52233.011156626555","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008934299158611202","0.012177236884011086","0.00042525487231408893","57885.927063025345","-5652.91590639879","18.99876910978851","17.748271985364063","0.013058296335890108","0.9245544142552042","true","PASSIVE_HUMIDIFY_OPPORTUNITY","OUTDOOR_HUMIDIFY_OPPORTUNITY;PAD_MOISTURE_LIMIT;VENT_COOLING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Outside air can add moisture relative to the selected lower bound without exceeding the upper bound."
"2026-04-01T16:00:00.000Z","2026-04-01","11","2026-04-01T15:53:00.000Z","true","23.333333333333332","16.666666666666668","0.662","98837.53827356079","5.658888888888889","340.3","0.012179712051257001","18.886239683332477","54463.39267655165","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008931255058231889","0.012173066527546007","-0.000006645523710994278","57875.29015182551","-3411.8974752738577","19.775658413332646","18.41142457361196","0.01362176516412491","0.9184189509720236","true","PASSIVE_VENT_COOL_HUMID","OUTDOOR_MOISTURE_IMPORT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Outside air offers temperature relief but imports excessive moisture; inspect the enthalpy conflict flag."
"2026-04-01T17:00:00.000Z","2026-04-01","12","2026-04-01T16:53:00.000Z","true","25","16.666666666666668","0.5991","98804.3390292886","7.202222222222223","427.65","0.0121858002353844","19.412646958215568","56193.32609964175","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008934299158611202","0.012177236884011086","-0.000008563351373313752","57885.927063025345","-1692.600963383593","20.530117566572454","18.83023814118083","0.013996622368861279","0.8998210439749268","true","PASSIVE_VENT_COOL_HUMID","OUTDOOR_MOISTURE_IMPORT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Outside air offers temperature relief but imports excessive moisture; inspect the enthalpy conflict flag."
